126,195,y
123,200,y
123,200,y
124,199,y
127,191,y
124,195,y
126,194,y
125,196,y
126,189,y
125,192,y
126,192,y
126,193,y
126,188,y
125,191,y
126,191,y
126,192,y
126,188,y
125,191,y
126,191,y
126,192,y
126,188,y
125,191,y
126,191,y
126,192,y
126,188,y
125,191,y
126,191,y
126,193,y
127,190,y
125,192,y
126,194,y
126,193,y
127,193,y
124,195,y
124,197,y
125,196,y
126,195,y
123,197,y
124,199,y
124,197,y
122,200,y
124,197,y
122,201,y
123,200,y
121,203,y
124,198,y
122,203,y
123,201,y
121,205,y
123,203,y
121,206,y
122,204,y
121,207,y
122,204,y
121,208,y
122,206,y
121,209,y
122,209,y
122,207,y
122,208,y
120,211,y
119,212,y
123,210,y
121,212,y
119,211,y
118,212,y
123,210,y
121,212,y
131,136,w
129,143,w
129,137,w
130,136,w
131,137,w
129,143,w
130,137,w
130,136,w
131,137,w
129,143,w
129,137,w
130,136,w
131,137,w
129,144,w
129,137,w
130,137,w
131,137,w
128,144,w
129,137,w
130,136,w
131,137,w
128,144,w
129,137,w
129,136,w
131,137,w
128,144,w
129,137,w
130,136,w
131,136,w
128,143,w
130,136,w
130,136,w
131,136,w
129,143,w
129,137,w
129,136,w
131,137,w
129,143,w
130,137,w
130,136,w
131,137,w
129,143,w
129,137,w
130,136,w
131,137,w
129,144,w
129,137,w
130,137,w
131,137,w
129,144,w
130,137,w
130,137,w
131,137,w
129,144,w
130,137,w
130,136,w
131,137,w
129,143,w
130,137,w
130,137,w
131,138,w
130,144,w
130,137,w
130,136,w
131,140,w
130,146,w
131,138,w
131,138,w
129,148,w
131,141,w
130,141,w
130,140,w
129,148,w
131,140,w
130,141,w
130,140,w
129,148,w
132,140,w
133,142,w
131,140,w
130,147,w
131,140,w
133,141,w
131,140,w
130,147,w
131,139,w
132,140,w
131,140,w
129,148,w
131,139,w
130,140,w
130,140,w
129,147,w
131,140,w
130,140,w
129,141,w
129,148,w
131,140,w
130,141,w
130,139,w
129,148,w
131,140,w
130,141,w
130,140,w
132,140,w
128,148,w
131,140,w
130,140,w
131,140,w
129,148,w
131,140,w
131,140,w
132,139,w
132,140,w
129,148,w
132,139,w
132,140,w
132,140,w
129,148,w
132,139,w
132,140,w
131,140,w
131,140,w
129,148,w
130,141,w
130,141,w
129,148,w
131,140,w
129,147,w
131,139,w
132,140,w
130,140,w
129,147,w
132,140,w
131,139,w
130,140,w
129,147,w
131,139,w
132,140,w
131,140,w
130,147,w
131,140,w
132,140,w
131,140,w
130,147,w
131,140,w
132,140,w
131,139,w
130,147,w
131,140,w
132,141,w
131,140,w
130,148,w
132,140,w
132,141,w
131,140,w
130,149,w
132,140,w
132,141,w
132,141,w
129,148,w
131,141,w
132,142,w
132,141,w
127,149,w
131,141,w
132,142,w
132,141,w
126,148,w
130,141,w
132,142,w
131,141,w
125,148,w
128,141,w
132,142,w
131,141,w
123,149,w
127,141,w
132,143,w
129,141,w
123,148,w
127,141,w
132,143,w
129,141,w
122,148,w
126,141,w
132,142,w
129,142,w
122,148,w
125,141,w
131,142,w
127,141,w
122,148,w
125,141,w
131,143,w
128,141,w
124,148,w
128,141,w
132,143,w
131,141,w
129,149,w
132,141,w
132,143,w
132,141,w
130,148,w
132,141,w
131,140,w
131,140,w
130,147,w
132,140,w
131,140,w
131,140,w
129,147,w
132,141,w
131,140,w
131,140,w
130,148,w
132,141,w
131,140,w
131,140,w
130,148,w
132,141,w
132,142,w
131,141,w
126,148,w
130,141,w
132,143,w
131,142,w
130,148,w
131,140,w
132,141,w
131,140,w
130,148,w
131,140,w
132,142,w
131,140,w
129,148,w
131,140,w
132,142,w
131,141,w
192,182,r
191,181,r
191,181,r
191,180,r
192,182,r
191,181,r
192,182,r
191,181,r
193,183,r
193,183,r
192,182,r
192,182,r
194,184,r
193,183,r
193,182,r
193,182,r
194,184,r
193,184,r
193,183,r
192,182,r
193,184,r
193,183,r
192,182,r
193,182,r
191,181,r
189,179,r
190,180,r
189,179,r
188,178,r
186,176,r
187,178,r
186,176,r
184,175,r
186,176,r
185,176,r
184,175,r
183,173,r
184,175,r
184,175,r
182,173,r
181,171,r
182,173,r
182,173,r
181,171,r
179,170,r
181,172,r
179,170,r
180,171,r
178,169,r
180,171,r
179,169,r
180,170,r
178,169,r
180,171,r
179,169,r
180,170,r
186,177,r
184,175,r
186,176,r
183,173,r
188,178,r
189,179,r
187,177,r
186,176,r
186,176,r
184,174,r
186,176,r
184,174,r
185,176,r
182,174,r
185,175,r
183,173,r
184,175,r
182,173,r
184,174,r
182,173,r
181,172,r
183,174,r
183,174,r
181,172,r
180,171,r
183,174,r
182,173,r
181,171,r
180,171,r
182,173,r
180,171,r
182,173,r
180,170,r
181,172,r
181,172,r
180,170,r
179,169,r
181,171,r
179,169,r
180,171,r
178,168,r
179,170,r
179,170,r
178,168,r
177,167,r
179,169,r
177,167,r
178,169,r
177,167,r
179,169,r
178,169,r
177,167,r
177,167,r
178,169,r
178,169,r
177,167,r
177,167,r
178,169,r
178,169,r
177,167,r
177,167,r
178,169,r
177,167,r
178,169,r
177,167,r
179,169,r
177,167,r
178,169,r
177,168,r
179,170,r
177,167,r
179,169,r
178,168,r
180,170,r
179,170,r
178,168,r
179,169,r
181,171,r
180,171,r
179,169,r
181,172,r
183,174,r
182,173,r
181,172,r
148,76,b
147,80,b
151,75,b
149,77,b
147,79,b
149,75,b
150,75,b
149,76,b
148,75,b
146,79,b
150,74,b
149,76,b
148,75,b
146,79,b
151,73,b
149,76,b
147,75,b
145,80,b
151,73,b
149,75,b
147,75,b
145,80,b
151,73,b
149,75,b
147,75,b
144,80,b
151,73,b
148,75,b
151,81,b
150,81,b
150,82,b
148,84,b
151,82,b
150,82,b
148,85,b
150,83,b
150,85,b
149,84,b
148,86,b
147,88,b
149,85,b
149,85,b
146,88,b
148,86,b
149,86,b
149,85,b
146,88,b
148,86,b
149,86,b
149,85,b
148,86,b
146,89,b
149,86,b
148,86,b
148,86,b
146,89,b
149,87,b
148,87,b
148,87,b
146,90,b
151,82,b
150,82,b
150,83,b
146,87,b
151,81,b
150,81,b
150,82,b
146,86,b
151,76,b
149,77,b
147,81,b
149,78,b
151,75,b
148,77,b
147,80,b
149,77,b
147,81,b
149,77,b
150,78,b
149,79,b
152,78,b
148,83,b
150,80,b
150,79,b
152,79,b
148,80,b
150,80,b
147,84,b
151,81,b
148,82,b
148,84,b
150,81,b
151,82,b
149,83,b
149,83,b
147,85,b
151,83,b
150,83,b
149,84,b
147,87,b
150,84,b
150,84,b
149,85,b
146,88,b
149,85,b
148,85,b
149,86,b
146,89,b
149,87,b
147,87,b
148,87,b
146,89,b
149,87,b
147,88,b
148,88,b
145,91,b
149,88,b
148,89,b
147,89,b
145,92,b
147,92,b
147,91,b
146,92,b
144,94,b
149,87,b
147,89,b
148,89,b
145,91,b
150,85,b
149,84,b
148,86,b
146,88,b
151,83,b
150,82,b
149,85,b
146,87,b
150,83,b
150,83,b
149,84,b
146,88,b
150,83,b
150,83,b
149,84,b
145,88,b
151,82,b
149,83,b
146,86,b
149,83,b
162,186,o
162,188,o
163,186,o
162,184,o
163,189,o
162,188,o
163,187,o
162,184,o
162,190,o
163,188,o
162,188,o
162,185,o
162,193,o
163,192,o
162,191,o
162,190,o
163,187,o
162,185,o
163,186,o
162,183,o
162,187,o
162,185,o
162,183,o
163,186,o
162,186,o
162,184,o
163,181,o
163,184,o
162,183,o
162,184,o
162,180,o
163,182,o
162,182,o
162,184,o
162,178,o
163,181,o
162,183,o
162,185,o
162,180,o
163,182,o
162,185,o
162,186,o
163,185,o
163,182,o
162,187,o
162,185,o
163,186,o
162,183,o
162,188,o
162,187,o
163,187,o
162,184,o
163,189,o
162,187,o
163,187,o
162,184,o
163,188,o
163,187,o
162,186,o
162,185,o
163,187,o
164,187,o
162,186,o
162,184,o
162,183,o
163,181,o
161,185,o
163,184,o
161,178,o
162,180,o
161,174,o
162,177,o
161,175,o
161,176,o
161,172,o
161,175,o
161,175,o
162,177,o
161,172,o
161,174,o
161,176,o
161,177,o
160,172,o
162,174,o
161,176,o
162,178,o
160,173,o
162,175,o
161,177,o
162,178,o
161,174,o
162,176,o
161,178,o
162,179,o
161,174,o
162,177,o
163,181,o
161,179,o
161,176,o
162,179,o
100,158,g
95,161,g
98,160,g
98,161,g
100,157,g
95,162,g
98,159,g
98,160,g
102,155,g
97,160,g
99,158,g
99,159,g
106,152,g
99,157,g
103,154,g
102,156,g
100,157,g
96,161,g
98,160,g
98,161,g
96,162,g
95,164,g
95,163,g
97,161,g
95,164,g
94,164,g
95,164,g
96,163,g
94,165,g
93,165,g
94,165,g
95,163,g
94,165,g
92,166,g
94,166,g
94,164,g
94,164,g
92,166,g
94,166,g
94,165,g
92,166,g
94,164,g
94,166,g
94,165,g
92,166,g
94,164,g
93,166,g
94,165,g
94,163,g
92,166,g
93,167,g
94,165,g
94,164,g
92,166,g
93,167,g
94,165,g
94,164,g
91,166,g
93,167,g
94,165,g
94,164,g
91,167,g
93,167,g
93,166,g
90,168,g
94,165,g
92,168,g
93,167,g
100,158,g
97,162,g
99,160,g
95,162,g
101,156,g
99,158,g
97,161,g
99,160,g
103,154,g
98,159,g
101,157,g
99,160,g
104,154,g
102,156,g
99,158,g
101,158,g
99,158,g
95,162,g
97,162,g
97,161,g
98,159,g
94,163,g
96,162,g
96,163,g
95,163,g
93,165,g
94,164,g
94,165,g
95,163,g
92,165,g
94,164,g
94,165,g
94,163,g
92,165,g
94,165,g
94,165,g
94,164,g
92,165,g
94,165,g
94,164,g
94,163,g
92,165,g
94,165,g
94,164,g
94,164,g
92,165,g
94,165,g
94,165,g
95,163,g
92,166,g
94,164,g
94,166,g
94,164,g
92,165,g
93,165,g
94,164,g
94,164,g
92,166,g
93,165,g
94,164,g
94,164,g
92,166,g
94,165,g
93,165,g
94,164,g
92,166,g
93,166,g
94,165,g
94,165,g
91,166,g
93,165,g
93,166,g
94,164,g
91,166,g
94,165,g
93,165,g
94,164,g
91,166,g
93,166,g
94,165,g
94,164,g
91,166,g
93,166,g
94,165,g
94,164,g
91,166,g
93,166,g
93,166,g
96,164,g
95,164,g
94,165,g
97,162,g
96,162,g
97,163,g
95,164,g
98,160,g
98,161,g
98,162,g
100,158,g
95,162,g
98,161,g
97,162,g
100,158,g
96,162,g
98,160,g
98,162,g
100,157,g
96,162,g
126,199,y
124,201,y
125,198,y
124,199,y
125,204,y
123,205,y
123,202,y
123,204,y
125,203,y
123,202,y
123,204,y
123,202,y
125,202,y
124,201,y
123,204,y
123,201,y
125,201,y
124,201,y
123,202,y
123,201,y
125,201,y
124,200,y
123,201,y
123,201,y
125,202,y
124,201,y
123,202,y
124,200,y
125,201,y
124,201,y
123,203,y
124,200,y
126,199,y
125,198,y
124,201,y
125,197,y
127,197,y
127,195,y
125,197,y
126,194,y
128,195,y
127,194,y
125,198,y
126,196,y
128,196,y
127,194,y
126,196,y
125,196,y
128,195,y
127,194,y
126,196,y
126,194,y
128,195,y
127,194,y
127,194,y
126,196,y
129,194,y
127,194,y
127,194,y
126,195,y
127,193,y
129,194,y
127,194,y
126,196,y
128,193,y
129,194,y
127,194,y
126,195,y
129,194,y
128,192,y
127,193,y
127,194,y
128,192,y
129,193,y
127,192,y
127,194,y
128,192,y
129,193,y
127,192,y
127,194,y
128,191,y
129,192,y
127,192,y
127,193,y
127,189,y
129,190,y
127,190,y
128,191,y
127,186,y
129,188,y
127,188,y
127,189,y
127,184,y
129,186,y
127,185,y
127,187,y
128,181,y
129,183,y
127,182,y
127,184,y
128,181,y
129,183,y
127,182,y
127,184,y
128,188,y
129,190,y
128,188,y
128,190,y
128,190,y
129,192,y
127,191,y
127,193,y
126,195,y
126,196,y
127,194,y
127,195,y
126,195,y
126,196,y
127,194,y
128,195,y
126,195,y
127,194,y
125,197,y
127,196,y
126,194,y
126,195,y
127,193,y
128,195,y
126,193,y
126,195,y
127,192,y
128,194,y
127,193,y
126,195,y
127,192,y
128,194,y
127,192,y
127,190,y
127,193,y
129,192,y
126,189,y
126,188,y
127,191,y
129,190,y
126,188,y
126,186,y
127,190,y
129,187,y
126,185,y
127,184,y
126,187,y
129,186,y
126,183,y
126,183,y
126,185,y
129,184,y
126,183,y
127,182,y
126,185,y
128,184,y
126,183,y
127,182,y
126,185,y
128,184,y
126,186,y
126,184,y
127,188,y
128,186,y
126,188,y
127,187,y
127,189,y
129,188,y
129,194,y
128,193,y
126,196,y
127,193,y
127,193,y
129,194,y
127,194,y
126,194,y
127,192,y
129,194,y
127,192,y
127,193,y
127,189,y
129,190,y
127,190,y
127,192,y
